id,likes,replies,retweets,text,url,user,rating,rating_norm
920439264210571300,0,0,0,"Food Distribution
Windward United Church of Christ, Wednesdays, 10:30 a.m. to noon, free. Nonperishable foods... http://fb.me/9cXr7IVBg�",/RealtorCeleste/status/920439264210571265,RealtorCeleste,0,0
920439260175626200,0,0,0,"#Food on your mind? RT and
CLICK�http://bit.ly/TastesofHealth� #Healthy #Recipespic.twitter.com/7GNu8DdqWu",/SolarPowerCEE/status/920439260175626240,SolarPowerCEE,0,0
920439229599092700,0,0,0,I liked a @YouTube video http://youtu.be/lXJYrE0uJOk?a� Baby Doli Mart Shopping! Bad Kid food shop baby doll toys playtoys Runny Nose,/cloud9freiza/status/920439229599092736,cloud9freiza,0,0
920439224490438700,0,0,0,I need to stop getting my dog food at this store it's a trap every single time!!!,/_KarahVallely/status/920439224490438656,_KarahVallely,0,0
920439220577144800,0,0,0,Food for you. If a person wants to take a kneel because cops kill and get away with it over and over it's their 1st amend right.,/LisaKTyler1/status/920439220577144837,LisaKTyler1,0,0
942182550251933700,0,0,0,"Tradition but #LowCarb
Zucchini lattes for Channukah
Fresh grated zucchini, onion
Whole wheat flower
Black pepper, garlic
Olive oil 
Heath healthy food #HINO2017pic.twitter.com/xewSlaA6PX",/drcraigwax/status/942182550251933696,drcraigwax,0,0
942182548226105300,0,0,0,Wonderful get together at Lorenzo Salvatori�s beautiful home today for Christmas! So much wonderful food and good... https://fb.me/HsWwnrAu�,/kensky189/status/942182548226105344,kensky189,0,0
942182534858854400,0,0,0,"Food,Food,Friends https://twitter.com/mkh_x333/status/940949744343568384��",/maryyamalk/status/942182534858854402,maryyamalk,0,0
942182533319610400,0,0,0,"Food. Yum. (@ monster crafts food truck in San Diego, Calif) https://www.swarmapp.com/c/2nIaw1hIVoL�",/chrisjdavis/status/942182533319610368,chrisjdavis,0,0
942182522947100700,0,0,0,eating BBQ food at Plowboys Bbq https://fb.me/9jGVNBiak�,/swmsportsvballr/status/942182522947100677,swmsportsvballr,0,0
942182515057586200,0,0,0,Tonight I'll be singing at @CorvinoKC. 9:30p -12:30a. Enjoying booze and fantastic food in a dark bar is the perfect way to spend ur #SaturdayNight,/JuliaMHaile/status/942182515057586176,JuliaMHaile,0,0
942182512633061400,0,0,0,"I�ll get him more food if he wants some, and more for the family if he�s eating the food you were going to eat, too! Or maybe that�s the job of the housekeeper.",/TPITrevor/status/942182512633061376,TPITrevor,0,0
942182504404082700,0,0,0,Tshi food tho,/TiO4JULES/status/942182504404082688,TiO4JULES,0,0
925875097533079600,0,0,0,".@EmmanuelMacron & @AbeShinzo will you support #GlobalNutritionSummit2017 ? All kids need good food, like the #FoodThatMadeMe",/azphoenix21/status/925875097533079552,azphoenix21,0,0
925875095595126800,0,0,0,Lol. I�ve been multiple times for my niece or other friends. Never eat the food tho,/hudd07/status/925875095595126784,hudd07,0,0
925875072635719700,0,0,0,Profanity is to language as seasoning is to food,/RoxanaAnnel/status/925875072635719680,RoxanaAnnel,0,0
925875071935279100,0,0,0,been cooking lately i been tired of fast food,/KinggFree/status/925875071935279105,KinggFree,0,0
925875071310110700,0,0,0,Accepted #khichadi is the Best Food like by All Indians SUPER DIVINE FOOD ...Belly filling Food #ilovekhichadi,/miliriri/status/925875071310110720,miliriri,0,0
925875055514603500,0,0,0,Libya's Warlord Coastguard & Beyonc� For Food Safety: VICE News Tonig... https://www.youtube.com/watch?v=CAYj4-0p-Uk&feature=share��,/blkchninstitute/status/925875055514603520,blkchninstitute,0,0
925875051748094000,0,0,0,"They don't get it. Pretty simple, really.
1. Make good food, not garbage
2. Being an ass hurts your brand 
3. Change
http://www.washingtonpost.com/amphtml/news/early-lead/wp/2017/11/01/papa-johns-owner-blames-sagging-sales-on-nfl-anthem-protests-and-league-leadership/��",/TheRobMcGee/status/925875051748093953,TheRobMcGee,0,0
925875044894601200,0,0,0,"I liked a @YouTube video http://youtu.be/rv8IiiURoM0?a� Multicultural Food Festival 2017 Yanjusi, South Korea",/BiraheeKamal/status/925875044894601222,BiraheeKamal,0,0
925875042105389000,0,0,0,Eating is one of my favorite parts of the holidays. How can you go wrong with food?!?!,/ericehrhardt76/status/925875042105389057,ericehrhardt76,0,0
922251208684744700,0,0,0,I just want food,/_kiimberlyym/status/922251208684744704,_kiimberlyym,0,0
922251208466796500,0,0,0,"@TeamYouTube Gee, it's not like some people depend on ads to have the money for food and living expenses or anything like that.",/SirJaakko/status/922251208466796544,SirJaakko,0,0
922251206034100200,0,0,0,"Retweeted Laura Soto (@LaLaLauraLucy):

""it's only food"" LARRY THAT IS NOT WHAT THIS IS ABOUT. Stop using ""I'm... http://fb.me/1AWnUmesl�",/sdwyatt/status/922251206034100230,sdwyatt,0,0
922251192549433300,0,0,0,"Food, hair and history https://twitter.com/TitoTitoq85/status/922236810377515008��",/AIL24/status/922251192549433345,AIL24,0,0
922251182839656400,0,0,0,LaCroix Just Got Easier to Find At Thousands Of Stores Thanks To Hudson News Distributors - Food & Wine Magazine https://buff.ly/2yBOvrO�pic.twitter.com/sMONDpfPwm,/HudsonNewsDistr/status/922251182839656449,HudsonNewsDistr,0,0
922251175478509600,0,0,0,"I've filled my bath and some drinkable water into bottles. I may need to get some extra food supply anyway, stay alert, stay safe.",/amoruk/status/922251175478509568,amoruk,0,0
922251169233334300,0,0,0,LaCroix Just Got Easier to Find At Thousands Of Stores Thanks To Hudson News Distributors - Food & Wine Magazine https://buff.ly/2yBTglm�pic.twitter.com/7Yv9slCaAm,/tom_dowdy/status/922251169233334272,tom_dowdy,0,0
924063144313532400,0,0,0,im hungry and too lazy to get food... welcome to my life xox,/basic_kaitlyn/status/924063144313532417,basic_kaitlyn,0,0
924063135887130600,0,0,0,Ear.ng food!,/tqmyoana565/status/924063135887130625,tqmyoana565,0,0
924063131969601500,0,0,0,I need food,/beeeritlaaa/status/924063131969601536,beeeritlaaa,0,0
924063128106750000,0,0,0,"!ATTENTION!
IM LOOKING FOR A SUPER FREAK TO JOIN MY CIRCUS.
PLUS  FOOD BENEFITS",/settaxy/status/924063128106749953,settaxy,0,0
924063124730368000,0,0,0,I'm not food,/s_patchoulol/status/924063124730368000,s_patchoulol,0,0
924063119340601300,0,0,0,"Food/drink activity detected at October 27, 2017 at 07:54PM.",/litterstream/status/924063119340601345,litterstream,0,0
924063095030460400,0,0,0,"A lot of shit to see/do, food to try and things to buy",/ashleyyyyx4/status/924063095030460421,ashleyyyyx4,0,0
940370612547215400,0,0,0,"Early Steven Universe had a weird relationship switch with food. Like you think they're replacing the nauseating eating sounds with happy fun cartoon food, instead you get comic horror. pic.twitter.com/7tUEVj1mNu",/Chastance/status/940370612547215361,Chastance,0,0
940370610357788700,0,0,0,JoesSweetpea's food and exercise diary was completed for 12/11/2017 and was under JoesSweetpea's calorie goal #myfitnesspal,/JoesSweetpea/status/940370610357788672,JoesSweetpea,0,0
940370608982036500,0,0,0,"NYT: Trump Drinks 12 Cans of Diet Coke and Watches Up to 8 Hours of TV Per Day, Eats Fast Food http://po.st/xif7QB� via @AccessPolitix",/Evangelist18/status/940370608982036481,Evangelist18,0,0
940370599850811400,0,0,0,You mean you periodise your food?  Its like this is some new fandangled science ;)  Pity @ProfTimNoakes won't tweet about this...,/SoSBega/status/940370599850811392,SoSBega,0,0
940370595702853600,0,0,0,"free food right there, no way that's apollyon",/DestructorOrder/status/940370595702853632,DestructorOrder,0,0
940370593895116800,0,0,0,"@Mariobatali You are my fav food network star! Everybody makes mistakes in life... people nowadays are so self consumed with pointing the finger... I say, �ye who be without sin cast the 1st stone!� I back you and hope all goes well with this drama.. happy holidays!!!  Mike",/mlc103117/status/940370593895116800,mlc103117,0,0
940370591827353600,0,0,0,lmao enjoy the food more than the game,/Ramina1690/status/940370591827353600,Ramina1690,0,0
940370588996128800,0,0,0,I be telling people to make sure they eat meanwhile i go days without even thinking about food,/_shantiiiiii/status/940370588996128768,_shantiiiiii,0,0
940370568573943800,0,0,0,I'm glad I'm off for 2 days somebody better fix the fucking food. I dunno I need to get away from here. I may literally just walk,/dartgunintel/status/940370568573943810,dartgunintel,0,0
940370552858005500,0,0,0,"we only eat the best
food at work baby. pic.twitter.com/H0yJYKlxu4",/Jeremy_Godines/status/940370552858005505,Jeremy_Godines,0,0
954866127146029000,0,0,0,the food because,/ManMan23151/status/954866127146029056,ManMan23151,0,0
954866116836384800,0,0,0,Fast Food May Trigger Our Bodies To React The Same Way As If We Were Sick http://www.newsweek.com/fast-food-bodies-sick-780399��,/bartcholomevma1/status/954866116836384768,bartcholomevma1,0,0
954866114735083500,0,0,0,Please RT! #recipes #food #dessert Recipe for Dhabewali Dal - Punjabi mixed lentils http://tinyurl.com/zu6zkeh�pic.twitter.com/wJrtuZvWiB,/recipe4cuisine/status/954866114735083520,recipe4cuisine,0,0
954866091313909800,0,0,0,Man honestly i think frieza could take Dyspo solo fr... He jus want ppl to b proyd bfor he take em out... Playin' With His Food,/STRO4LiF3/status/954866091313909760,STRO4LiF3,0,0
954866086905860100,0,0,0,Making my own beeswax food wraps  Great for the environment and good for a little hobby.� https://www.instagram.com/p/BeMMraLFWef/�,/rachael__maree/status/954866086905860096,rachael__maree,0,0
954866085727260700,0,0,0,ITS FOOD JESSICA,/OfTheDirewolves/status/954866085727260676,OfTheDirewolves,0,0
954866084821299200,0,0,0,"Glassine Bags, Embossed Stars, Glassine Bags, Wax Food Bags, We� http://tuppu.net/847052f4� #mason jar #ShowerFavorBagspic.twitter.com/UQy8L6RQY4",/gifttaglady/status/954866084821299200,gifttaglady,0,0
954866081348407300,0,0,0,THE WORLD�S FIRST AGRITECH AND FOOD SCIENCE BLOCKCHAIN PROJECT https://coins.newbium.com/post/12795-the-worlds-first-agritech-and-food-science-blockc��,/devnullius/status/954866081348407296,devnullius,0,0
947618369787834400,0,0,0,"7 Natural Energy Boosters"" #food #eat #health #tastyfixhttp://link.engage.social/linkz/n1d459y1yjeac9ycth9y/t6/pkSzpU?utm_source=EngageSocial&utm_medium=Social&utm_campaign=Twitter&utm_term=255��",/FoodieNewsie/status/947618369787834368,FoodieNewsie,0,0
947618367451607000,0,0,0,"Cashier / Food Runner - Chicken Salad Chick - Alpharetta, GA: Ideal� https://goo.gl/fb/49WRf5� #atlanta #jobs",/My_ATL_Job/status/947618367451607040,My_ATL_Job,0,0
947618362267496400,0,0,0,"Food Prep/Cook - Chicken Salad Chick - Alpharetta, GA: Ideal candidate will� https://goo.gl/fb/B1aKB9� #atlanta #jobs",/My_ATL_Job/status/947618362267496448,My_ATL_Job,0,0
947618355430744000,0,0,0,"Had some seriously beautiful food the other night 

#farmtotable #downtownasheville #posana� https://www.instagram.com/p/BdYsyzRlZLP/�",/samanthaj0nez/status/947618355430744064,samanthaj0nez,0,0
947618352821915600,0,0,0,�Food can�t hurt you.� https://twitter.com/bitchin_mage/status/947618091768467456��,/ScintillaLost/status/947618352821915648,ScintillaLost,0,0
947618343069950000,0,0,0,Sadly I think I gained everything I lost from all this food,/Eunice_Flahh/status/947618343069949953,Eunice_Flahh,0,0
947618342751363100,0,0,0,"Food, auto industries drag down Canada�s wholesale sales | Toronto Star https://wayback.archive.org/web/20171229110616/https://www.thestar.com/business/economy/2017/08/21/food-auto-industries-drag-down-canadas-wholesale-sales.html�� ? https://wayback.archive.org/web/20171231235945/https://www.thestar.com/business/economy/2017/08/21/food-auto-industries-drag-down-canadas-wholesale-sales.html��pic.twitter.com/YSkPSlwvJI",/torstar_diff/status/947618342751363072,torstar_diff,0,0
947618332970283000,0,0,0,last day eating junk food  we vegan 2018,/YUNGUAQ/status/947618332970283008,YUNGUAQ,0,0
947618322903789600,0,0,0,Just struggling to eat food like the everyman,/McNarnia/status/947618322903789568,McNarnia,0,0
947618313626161200,0,0,0,I wanna stay warm and inside tonight. But I�m ready to head to my family�s for food lmao,/lowryjennaa/status/947618313626161152,lowryjennaa,0,0
947618301559140400,0,0,0,I just wanna see how long I can go without fast food. Prolly not long but lemme try and lemme Malone.,/CupcakeSaying/status/947618301559140353,CupcakeSaying,0,0
947618287877099500,0,0,0,"So r u partnering with Apple? Also do u do any roasting like Wendy does? I�m surprised no other fast food company has made roast competitions, that would be hella cool",/ashleyouchiha/status/947618287877099520,ashleyouchiha,0,0
949430299003424800,0,0,0,"When I eat, it is the food that is scared.",/Felicia_Bot/status/949430299003424770,Felicia_Bot,0,0
949430298474942500,0,0,0,A food police violation?,/thebulletin/status/949430298474942464,thebulletin,0,0
949430298382602200,0,0,0,A food police violation?,/CrankyDad/status/949430298382602240,CrankyDad,0,0
949430295547318300,0,0,0,"I�m sorry but if you ordered delivery food during the storm yesterday, you�re an asshole.",/GothamNoirNYC/status/949430295547318278,GothamNoirNYC,0,0
949430289343787000,0,0,0,My husband had symptoms of food poisoning after eating at a Tim Horton�s. Have never eaten at another one again.,/rmsalerno1/status/949430289343787009,rmsalerno1,0,0
949430288215572500,0,0,0,Why are slaves being sold in libya. Shroley  these people have been through anough sitting incramped detention centres all day with barely edible food having paid a high price to get there and having walked for miles through africa only to have a cramped prison to call home.,/MarkmcdermottM/status/949430288215572482,MarkmcdermottM,0,0
949430287007731700,0,0,0,Eat dog food,/PatelArkaan/status/949430287007731712,PatelArkaan,0,0
949430275876016100,0,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Chocolate Banana Bread in a Bowlhttp://bit.ly/2fGZp3c�,/Bestrecipesblog/status/949430275876016129,Bestrecipesblog,0,0
949430275729182700,0,0,0,That�s what my reading glasses are for!  To catch food falling off my fork... helps keep my tops stain free,/AEHinCda/status/949430275729182721,AEHinCda,0,0
949430270238879700,0,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Peanut Butter and Milk Chocolate Sandwich -... http://bit.ly/2prrByD�pic.twitter.com/Mjztcxishm,/TheBstRecipes/status/949430270238879744,TheBstRecipes,0,0
945806429310636000,0,0,0,feeling weird about food right now because i have a couple different cravings but can�t decide on shit,/Smoove_Kayy/status/945806429310636032,Smoove_Kayy,0,0
945806427846832100,0,0,0,Love it!,/GMChefRalph/status/945806427846832130,GMChefRalph,0,0
945806419558838300,0,0,0,#Plato gives us some #serious food for #thought. https://fb.me/1LK7DqCY3�,/CharlsonX/status/945806419558838272,CharlsonX,0,0
945806417562398700,0,0,0,"When they take away the food, the people will eat the rich.",/Rowsella315/status/945806417562398720,Rowsella315,0,0
945806414005628900,0,0,0,"Sky, bt, right foreign owners. Sponsorships. That�s why football players are paid high wages. Nothing to do with them paying tax it�s the cow in no10 why there are so many food banks. https://twitter.com/jiminhis40s/status/944335542690312193��",/Albi0nSails0n_/status/945806414005628934,Albi0nSails0n_,0,0
945806412906512400,0,0,0,eat food with seokjin bc i feel like i'd end up getting into a fistfight with jungkook bc we're both competitive https://twitter.com/taegukxi/status/945547103291416576��,/kthvanilla/status/945806412906512384,kthvanilla,0,0
