id,likes,replies,retweets,text,url,user
949430303499608064,77,1,14,"In Samoan oratory, there are formal/polite terms for most foods used wen visitors bring gifts of food. Its tradition that a youth calls out to whoever hears wat has been brot to show both gratitude & pride...

... this however becomes comical wen European food is gifted",/abz_lee/status/949430303499608064,abz_lee
949430299003424770,0,0,0,"When I eat, it is the food that is scared.",/Felicia_Bot/status/949430299003424770,Felicia_Bot
949430298474942464,0,0,0,A food police violation?,/thebulletin/status/949430298474942464,thebulletin
949430298382602240,0,0,0,A food police violation?,/CrankyDad/status/949430298382602240,CrankyDad
949430296461619200,3,0,0,Great food and company tonight @GwaelodInn for Del Boy 65th. Highly recommend this place & the penderyn whisky tart @francesca_luisa,/DaveEvs001/status/949430296461619200,DaveEvs001
949430295547318278,0,0,0,"I’m sorry but if you ordered delivery food during the storm yesterday, you’re an asshole.",/GothamNoirNYC/status/949430295547318278,GothamNoirNYC
949430294477791232,1,1,0,"Thanks, understood.  We've seen work correlate hunger to the AG but not food quality.  We can isolate diet by checking there's a racial AG among students who qualify for free lunch.  Mostly there still is, which is why we ourselves try not to stress the poverty/AG correlation.",/achievegap/status/949430294477791232,achievegap
949430292460331008,3,2,0,"You know when you don’t drink fizzy drinks for a while.. then when you do you realise how disgusting they are and have to re accustom yourself to them... 

I wonder if it’s the same for the rest of the food we eat? May have to try a food rehab soon",/Khorosani/status/949430292460331008,Khorosani
949430289343787009,0,0,0,My husband had symptoms of food poisoning after eating at a Tim Horton’s. Have never eaten at another one again.,/rmsalerno1/status/949430289343787009,rmsalerno1
949430288215572482,0,0,0,Why are slaves being sold in libya. Shroley  these people have been through anough sitting incramped detention centres all day with barely edible food having paid a high price to get there and having walked for miles through africa only to have a cramped prison to call home.,/MarkmcdermottM/status/949430288215572482,MarkmcdermottM
949430287922073600,1,0,0,"Loving Mexico!! Fab Weather, margaritas and food! Even better company",/YBRWestEnd/status/949430287922073600,YBRWestEnd
949430287007731712,0,0,0,Eat dog food,/PatelArkaan/status/949430287007731712,PatelArkaan
949430283647909888,3,0,0,"The best way to end welfare is for generations of white people to get off of it & stop leaving us holding the bill. Go get an education & stop being career welfare recipients. Undocumented ppl are not eligible for cash aid/Medicaid, they can only get food stamps.",/SheilaPThatsMe/status/949430283647909888,SheilaPThatsMe
949430279021776896,1,0,0,Which food is more explosive? Probably not the best advertising.,/LionTedPride/status/949430279021776896,LionTedPride
949430275876016129,0,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Chocolate Banana Bread in a Bowlhttp://bit.ly/2fGZp3c ,/Bestrecipesblog/status/949430275876016129,Bestrecipesblog
949430275729182721,0,0,0,That’s what my reading glasses are for!  To catch food falling off my fork... helps keep my tops stain free ,/AEHinCda/status/949430275729182721,AEHinCda
949430270964445184,1,0,0,I find this and his affinity for fast food very relatable,/EvilRoosevelt/status/949430270964445184,EvilRoosevelt
949430270238879744,0,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Peanut Butter and Milk Chocolate Sandwich -... http://bit.ly/2prrByD pic.twitter.com/Mjztcxishm,/TheBstRecipes/status/949430270238879744,TheBstRecipes
949430251951620096,1,2,0,"It's the truth!
I go to Publix for groceries
Pay cash for Steak and Macaroni
I see a woman with 5 kids in front of me
All 5 wearing $200 Shoes
Covered in gold jewelry. Gold teeth.
Cart full of lobster & Mountain Dew.
SHE PAYS WITH FOOD STAMPS.
Gets into her $75k SUV & drives off https://twitter.com/ChuckForUSA/status/949063134207270912 …",/RFFJ44/status/949430251951620096,RFFJ44
949430251792117761,2,1,0,Best exemple of self control: having the food you love the most just in front of you without… https://www.instagram.com/p/BdlkvjTgGTl/ ,/stevelacoste/status/949430251792117761,stevelacoste
953054186052182016,0,0,0,"Yes will that include all the perks of the PM job, free first class travel anywhere in the world, a large house at no cost, a second salary called expenses, free travel for her husband anywhere in the world subsidised food and drink at work!",/RobertDoig12/status/953054186052182016,RobertDoig12
953054179416838145,0,0,0,Yesterday I only got up to get food. Went right back to bed after it was gone.,/Sedmach/status/953054179416838145,Sedmach
953054179215409157,1,3,0,"Doesn’t matter if I go to Moes, Chipotle, Solsa, Qdoba. They can’t ever wrap my burrito without tearing the shell #FatKid #Food",/dfinney1/status/953054179215409157,dfinney1
953054177227309058,0,0,0,Bitch now you sending them to me.? The least you could've done is warn me to get a plate of food. https://twitter.com/NkulieTheSnack/status/953051870855139328 …,/Tumi_XO/status/953054177227309058,Tumi_XO
953054175738368001,0,1,0,"But with people like you, it won't take long to be just that.  We don't need just ""white"" people.  And I bet you eat fast food, have yard work done, and watch roofers and others that do things you wouldn't.",/judy_carlyle/status/953054175738368001,judy_carlyle
953054172512862208,1,1,0,same or food rip,/saraisalinas25/status/953054172512862208,saraisalinas25
953054170172489728,0,0,0,This one person always getting some good ass food  I should’ve kept talking to him just for that reason,/_____KEY/status/953054170172489728,_____KEY
953054169312694272,1,0,0,Pros and cons of ‘making food’                 Pros: food                                                    Cons: making,/moniiicatc/status/953054169312694272,moniiicatc
953054164677898241,1,0,0,Laughing Giraffe Organics Showcasing New Kick’n Spiced Dried Fruit: https://www.facebook.com/notes/sfnewsfeedus/laughing-giraffe-organics-showcasing-new-kickn-spiced-dried-fruit/10155332530225817/ … @SFANews @FancyFoodShow @FancyFoodShow1 #foodies #foodie #food pic.twitter.com/daQSvVJ0UZ,/SFNewsfeedus/status/953054164677898241,SFNewsfeedus
953054164287856641,0,0,0,I was always scared to finish the food in front of my dad even when he made me the healthy stuff,/navi_shay/status/953054164287856641,navi_shay
953054154762719237,1,0,0,What a diverse crowd!! It really is like the #oscars of food. https://twitter.com/banchetawards/status/952734027064184836 …,/ImMattAmann/status/953054154762719237,ImMattAmann
953054152309002240,0,0,0,Follow me on #Instagram @fascinating_fez where I share my travel and food adventures.,/FascinatingFez/status/953054152309002240,FascinatingFez
953054143832383489,3,0,1,"CW/ weight, food

.
.
rlly hard to bare the thought of my body changing or gaining weight but i know i need to and i know i need to stop focusing on how it looks all the time",/SPICYCHICANA_/status/953054143832383489,SPICYCHICANA_
953054143668719616,1,0,0,We’re ordering food and this guy clearly cuts in front of my Momma while shes walking to the counter so I say to my momma “if this guy actually cuts and orders in front of us I’ll kill him” he heard by accidentquickly apologized to my mom and went to the back of the line,/NatetheCreature/status/953054143668719616,NatetheCreature
953054141827436545,0,1,0,"For my food, yes .",/samarablount/status/953054141827436545,samarablount
953054137075220481,2,1,0,And their new food truck.. the best,/DanJ_official/status/953054137075220481,DanJ_official
953054129898663937,13,0,1,I’m going to marry an Italian girl just for the food,/JeremyMaas1/status/953054129898663937,JeremyMaas1
953054127021608960,0,0,0,"When will we actually all be created & treated equal as our constitution says we are Ask yourself what will you teach your children grandchildren about different skin colors, food, music, clothes, beliefs, language, customs, genders. BE WISE BE OPEN GROW LEARN EVOLVE ENJOY LOVE",/GraceCheron/status/953054127021608960,GraceCheron
953054124177727489,0,0,0,"Here, Bringing New Year 's eve 7 traditional food that will bring good luck and fortune in this year https://wheebuzz.com/bringing-new-year-s-eve-7-traditional-food-will-bring-good-luck-fortune-year/ …",/WheeBuzz/status/953054124177727489,WheeBuzz
954866127146029056,0,0,0,the food because,/ManMan23151/status/954866127146029056,ManMan23151
954866126718160896,3,1,0,"Jake: lets go do something
Me: how about you bring me food and we stay at home",/lexheisser/status/954866126718160896,lexheisser
954866126219079681,0,0,1,Let your kids get involved in the process from planning menus to shopping for ingredients to food preparation. http://hlty.us/2Wn7 pic.twitter.com/x4LXBxBmdQ,/MajorsAj/status/954866126219079681,MajorsAj
954866121886154752,59,34,88,"Some 3.6 million Australians have experienced food insecurity in the last 12 months, and Carol Richards from @QUT says stagnant wage growth is making it worsepic.twitter.com/DBgn4q5oNQ",/abcnews/status/954866121886154752,abcnews
954866121399775238,7,1,0,Where will you donate this salary you are foregoing? Food pantry? Women’s shelter? Your district has needs.,/emilyhegarty/status/954866121399775238,emilyhegarty
954866120653180930,1,0,0,All that needs to happen is ICE start rounding up illegals by the 100's per hr until democrats come back to the bargaining table. Too harsh? How about our military/families without food/money kids without health insurance? Mass deportation should have started at midnight!,/GIAMIKKO/status/954866120653180930,GIAMIKKO
954866116836384768,0,0,0,Fast Food May Trigger Our Bodies To React The Same Way As If We Were Sick http://www.newsweek.com/fast-food-bodies-sick-780399 …,/bartcholomevma1/status/954866116836384768,bartcholomevma1
954866115108368384,0,1,0,I mean that he missed out on American food and drink,/CharletteWood/status/954866115108368384,CharletteWood
954866114735083520,0,0,0,Please RT! #recipes #food #dessert Recipe for Dhabewali Dal - Punjabi mixed lentils http://tinyurl.com/zu6zkeh pic.twitter.com/wJrtuZvWiB,/recipe4cuisine/status/954866114735083520,recipe4cuisine
954866114168852480,1,1,0,;; ( I wish I could do art with my food https://twitter.com/bomstrology/status/954865863018115074 …,/adorobom/status/954866114168852480,adorobom
954866110792388608,1,0,1,Go to Costa Rica? Do just fine. Eat a burrito in the airport? Get food poisoning. #howdoesshedoit,/addieabroad/status/954866110792388608,addieabroad
954866109714436096,0,1,0,"Modern examples of theseSEC to ensure proper""Markets""&Financialforinvestor,Constitution& @USSupremeCourt etc,Public education(includes use of CHIP&IDEA,etc to helpwith),ensure food quality(WITHOUT""micro-managing""),anti-trust laws&""competitive bids""in gov contracts",/mgmontini1/status/954866109714436096,mgmontini1
954866091313909760,0,0,0,Man honestly i think frieza could take Dyspo solo fr... He jus want ppl to b proyd bfor he take em out... Playin' With His Food,/STRO4LiF3/status/954866091313909760,STRO4LiF3
954866090751934464,5,0,0,Ideal first date for Taylor: Costco food court,/__taylorfoy/status/954866090751934464,__taylorfoy
954866088503840768,1,1,0,"Mom was payee July 2005- August 2013. I worked hard paid very good for my age. All ssdi no state. She never had POA, money misappropriated too many times to count. Food, of all things, was restricted. I am 43 as of this past Dec., not angry, realistic & fixing what I didn't break",/Charlottereulet/status/954866088503840768,Charlottereulet
954866086905860096,0,0,0,Making my own beeswax food wraps  Great for the environment and good for a little hobby.… https://www.instagram.com/p/BeMMraLFWef/ ,/rachael__maree/status/954866086905860096,rachael__maree
954866085727260676,0,0,0,ITS FOOD JESSICA,/OfTheDirewolves/status/954866085727260676,OfTheDirewolves
954866084821299200,0,0,0,"Glassine Bags, Embossed Stars, Glassine Bags, Wax Food Bags, We… http://tuppu.net/847052f4  #mason jar #ShowerFavorBagspic.twitter.com/UQy8L6RQY4",/gifttaglady/status/954866084821299200,gifttaglady
954866081348407296,0,0,0,THE WORLD’S FIRST AGRITECH AND FOOD SCIENCE BLOCKCHAIN PROJECT https://coins.newbium.com/post/12795-the-worlds-first-agritech-and-food-science-blockc …,/devnullius/status/954866081348407296,devnullius
954866080933179393,0,1,0,*decides to climb her tower with food* Hello,/killian_jonesxx/status/954866080933179393,killian_jonesxx
961026721167396864,3,0,0,"weight/weighing//

Since going on my walks and cutting out buying fast food I’ve lost 8 pounds  part of that was probably from getting the flu but WHO CARES I’m counting it",/brinncognito/status/961026721167396864,brinncognito
961026720588615680,0,0,0,"Enroll in an online class today!  Don't get stuck in a classroom for 2-3 days.  TAke your days off back!  Food Handler, Manager, Allergy Awareness, Basset and more!! 

#foodservice #foodhandler #food #chef #restaurantmanager #shoplocal #chicago #illinoispic.twitter.com/fPskUyaJfo",/MyFSLicense/status/961026720588615680,MyFSLicense
961026717128249345,11,0,5,#LiberalsBelieve no one should have to choose between prescription drugs and food.,/maryburrell626/status/961026717128249345,maryburrell626
961026713445654529,1,0,0,My husband went to the store this morning to get my medicine and some food and he also came back with a rose.  #LoveHim,/Briannaaa09/status/961026713445654529,Briannaaa09
961026709532397568,0,0,0,"Come network and build at Solo LaMaze's Industry listening party, TONIGHT!!! FREE food, FREE… https://www.instagram.com/p/Be3-LmSFm64/ ",/fatherama7/status/961026709532397568,fatherama7
961026707397332993,0,1,0,"What you said is understandable. I don’t get these responses. Though I find free parking, bring in my own food, & rarely drink at the games, it still sucks. It’s like the TV deal, I stream the games illegally but, that doesn’t change the fact that the situation is awful",/bpmdodger/status/961026707397332993,bpmdodger
