id,likes,replies,retweets,text,url,user
953054018997309440,0,0,0,"If you can’t outplay them, outwork them.– Ben Hogan #sport #quotehttp://www.Rotosurance.com ",/Rotosurance/status/953054018997309440,Rotosurance
953053998675845120,4,0,1,Calling every sport parent to stop and pray for this family!! https://twitter.com/sports_aaron/status/952993937454755841 …,/shAnn7088/status/953053998675845120,shAnn7088
953053994355630080,0,0,0,"lived in San Diego for a while, but it's hard to root for another city.  Almost would rather quit following the sport.",/rtrimpittfan/status/953053994355630080,rtrimpittfan
953053982762598401,1,1,0,Value him at whatever you want but it’s not a crime to offer something less as Boyd is making out,/DavidAdams_/status/953053982762598401,DavidAdams_
953053974554337281,7,0,1,America’s cry for affordable sport cars in the early 60”s sparked auto manufacturers to answer the call... #AmericanMuscle ,/AZHogman/status/953053974554337281,AZHogman
960301945339760640,0,0,0,American football really be the lamest sport ever,/kungfufau/status/960301945339760640,kungfufau
960301931968319490,0,1,0,Different sport,/BMoreBirdsNest/status/960301931968319490,BMoreBirdsNest
960301910917025793,0,1,0,That’s shit as well. Not proper sport.,/jamesy1962/status/960301910917025793,jamesy1962
960301910199762945,1,0,0,Go Eagles!!,/FJPR21/status/960301910199762945,FJPR21
960301900079009792,1,0,1,You forgot their most important problem- shutting out a player peacefully protesting the killing of unarmed citizens by police. But why would the NFL care about people being murdered by police? They make money from a sport that regularly causes chronic pain &/or brain damage.,/crankyactivist/status/960301900079009792,crankyactivist
960301890859913216,1,1,0,Fox sport betaald. BBC one gratis,/Joost_Aarts/status/960301890859913216,Joost_Aarts
960301881489870848,2,1,0,I love sport #Superbowlpic.twitter.com/2Cr13JdS79,/Whifmeister/status/960301881489870848,Whifmeister
960301874753699841,0,0,0,Seriously thinking of abandoning ship and looking for new sport to follow on a Saturday. This is too depressing! https://twitter.com/PJBuckingham/status/960186422153154560 …,/bunkers6303/status/960301874753699841,bunkers6303
960301871666745344,1,0,0,Never thought I’d enjoy a sport like this but I kinda love it #SuperBowl,/Kellingtonz/status/960301871666745344,Kellingtonz
960301859624845313,1,0,0,My 3 year old is sure he will be a pro athlete. He hasn't narrowed down to which sport yet. He thinks he is off to a good start because of his favorite song. #SuperBowlLllpic.twitter.com/e9Dxt77s8p,/StewartJen/status/960301859624845313,StewartJen
960301858689609728,0,0,0,What a simple sport,/LBoogieOnSports/status/960301858689609728,LBoogieOnSports
960301839567659009,0,1,0,"i don't even give a fuck about australian sport, that's how much of a nerd i am lmao",/hulitherium/status/960301839567659009,hulitherium
960301823444779009,0,11,7,Winter Olympic @SyndeoHRO Twitter question for Monday on @kfhradio. What sport will you most likely watch?,/ShaneDennis34/status/960301823444779009,ShaneDennis34
960301814850772992,3,0,0,"I never bother to watch it, I don't like football.
...or any sport, really.
Except chess.
Chess is a sport.",/ZakuTheFox/status/960301814850772992,ZakuTheFox
960301802431361024,1,1,0,if you reject football (sport of jesus christ) your an enemy of are country. whats the number for 911 because im calling the police,/trash_horse/status/960301802431361024,trash_horse
960301793547825152,0,0,0,This is the only sport I'm interested in  https://twitter.com/AllisonBJanney/status/960293017948110848 …,/SwedeMuses/status/960301793547825152,SwedeMuses
960301793354878976,5,3,0,#solo  OK...  I’m intrigued.  Any time the imperial officers sport 70s sideburns I have faith...,/NoZoupForYou_/status/960301793354878976,NoZoupForYou_
960301792990060544,0,0,0,"na, I'm out!!!! this is probably the only sport I don't know any of the rules",/Becur24/status/960301792990060544,Becur24
960301789756174336,2,1,0,"As with any sport. Bit of a newbie myself. Followed it in the 80s. Came back to it this year and I'm like ""What? The Chargers are an LA team now??""",/Berk_On_A_Bike/status/960301789756174336,Berk_On_A_Bike
960301787239665665,2,0,0,"Them:”That was an unbelievable catch!”
Me:”You won’t ‘catch’ me watching a sport. ”",/NotALemur/status/960301787239665665,NotALemur
958489982775234560,0,0,0,Basketball is the second most popular sport in the world. The NBA is slowly  becoming the biggest league in the world. Basketball is the GREATEST sport in the world. Y’all just got to accept that ,/THEAlanWillis/status/958489982775234560,THEAlanWillis
958489977876369408,1,0,1,BBC Sport - Bitcoin: Turkish amateur club claim cryptocurrency transfer first http://www.bbc.co.uk/sport/football/42878706 …,/BitcoinCashUser/status/958489977876369408,BitcoinCashUser
958489965322801152,0,0,0,Ready and waiting for take off at 8 Game of Games Tis like a sport!! Lol https://twitter.com/nbcgameofgames/status/958482477047193600 …,/Seeking_Solace/status/958489965322801152,Seeking_Solace
958489958083375105,1,0,0,Ruining the best sport one Manfred at a time https://twitter.com/cbcsports/status/958463110448340992 …,/sydneeW_/status/958489958083375105,sydneeW_
958489930321117185,0,0,0,Bitch just play the sport,/maxtwinkie/status/958489930321117185,maxtwinkie
958489929729937409,0,0,0,"2008 Chevrolet Cobalt (Elmore) $5500
I have a 2008 Chevrolet Cobalt sport with 96,000 miles asking $5,500 obo... https://fb.me/Fd8u8sz9 ",/Bamapages/status/958489929729937409,Bamapages
958489887275184128,0,0,0,Toyota IQ 2009-2017 Dual Sport Performance Exhaust Silencer  http://www.greggson.co.uk/iq/338-toyota-iq-2009-2017-dual-sport-performance-exhaust-silencer-.html …,/greggson_uk/status/958489887275184128,greggson_uk
958489884137807872,0,0,0,Women Digital Printed Leggings High Elasticity Sport Yoga Pencil Pants Casual Leggings http://rviv.ly/XAN4G ,/lili09877302/status/958489884137807872,lili09877302
958489877800157184,0,0,0,"Microsoft Eyeballing EA To Reignite Xbox, Beat PlayStation: Microsoft could soon sport a major acquisition to its… https://goo.gl/fb/1WTwX2 ",/Android_Updates/status/958489877800157184,Android_Updates
958489862495227905,13,6,46," Galgos are bred in dreadful places! Dragged through streets tied to motorbikes or trucks, “training” then the following year thousands more are bred to take their places! If you go to Spain & the other countries, please have nothing to do with this wicked “sport!”  pic.twitter.com/dylTO4n5dt",/MAnnaliese/status/958489862495227905,MAnnaliese
958489853238304768,1,1,0,Tfw when they sport the Holographic look,/20lb_salmon/status/958489853238304768,20lb_salmon
958489759046758400,0,0,0,"Nah, it's a gentleman's sport! pic.twitter.com/P9BY2VB11z",/bigglesthemind/status/958489759046758400,bigglesthemind
958489727929286662,2,0,0,Send me a dm bud ,/fc_larne/status/958489727929286662,fc_larne
958489726540972032,2,0,0,Boxing for the sport of boxing and boxing for MMA are to complete different styles lol,/Robbie_RicheS/status/958489726540972032,Robbie_RicheS
958489719494586368,0,0,0,"At the time the SOTUA begins, the UK Vanderbilt  game will tip-off. 

There will b about 27k PPL @Rupp Arena who I doubt will try 2 listen 2 SOTUA on their smartphones.

For most in #BBN, nothing comes b4 

In KY politics is a Sport &  is a religion.

GO CATS, CATS, CATS!",/ladyroseofky/status/958489719494586368,ladyroseofky
958489685306826752,0,0,0,"Lmao imagine what the world could be if people had the same amount of outrage for kids being shot, student debt, the expanding gap of the upper and lower classes, and climate change as a sport’s mascot being changed.",/Outraged_Artist/status/958489685306826752,Outraged_Artist
958489643338563586,0,0,0,"Don't have bt sport so not seen it back but have no idea how he let him score from there

Need Man Utd to sign Taibi before Saturday to chuck a couple in for us",/trickytown113/status/958489643338563586,trickytown113
958489593959067649,0,0,0,"Sport Supplies 4 earthquake victims https://www.gofundme.com/buying-sport-supplies-for-charity?pc=tw_dn_cpgntopnavlarge_r&rcid=r01-1517356644,53-6f47f6030cd64e2f …",/paolopugni/status/958489593959067649,paolopugni
958489573633519616,0,0,0,Saya menambahkan video ke playlist @YouTube http://youtu.be/Hn9OtL02aig?a  2018 Cadillac XTS V Sport - First Cruise Missile Review,/chuzautomotive/status/958489573633519616,chuzautomotive
958489570328358913,6,1,0,"@Record_Sport ok just so as we're clear, a club that needs a share issue to raise £7 million to pay off directors 'soft' loans rejects £7.5 million for a player who cost £900k 7 months ago. Obviously didn't think this story through did we?",/gerrykeegan56/status/958489570328358913,gerrykeegan56
951242239816228870,0,2,0,Gt Sport Willow Springs Gr.3 Hot lap 1.10.816 #PS4sharepic.twitter.com/dXbQgQgmcd,/BenPodger1/status/951242239816228870,BenPodger1
951242232648163328,0,0,0,If you think lallana is mediocre you need to find a mew sport to watch fella,/G_Sinnott3/status/951242232648163328,G_Sinnott3
951242219016609792,1,0,0,"@BurnItDownPod While I wasn't fully on board with the tone of this piece (the author doesn't appear to like sport that much), there's a lot of important stuff re the Olympics in here.  https://twitter.com/VersoBooks/status/951196267371143168 …",/tokenbg/status/951242219016609792,tokenbg
951242211877847040,9,0,3,"""But football is a dying sport!! Nobody watches it because of protests or because people might get hurt! It'll be dead in no time.""

Love seeing results like this. Football is Americas sport. https://twitter.com/michaeldavsmith/status/951089368369958912 …",/CoachGrayvold/status/951242211877847040,CoachGrayvold
951242175207165955,0,0,0,This is an in person sport I never brought anyone to a race that didnt leave a fan its become to expensive to go not tickets everything else hotels etc. So all these gimmicks are to make it a TV sport as much as the old guard resists thats the future  so suck it up !!!,/kippen91/status/951242175207165955,kippen91
951242110757490689,0,0,0,"Sport@10TV, @sportat10tv is now trending in #Johannesburg
https://www.trendsmap.com/r/ZA_JOH_siqfom pic.twitter.com/RusDFqxtwo",/TrendsJoBurg/status/951242110757490689,TrendsJoBurg
951242110145097728,0,0,0,Falem do sport clube do Recife #VISAOFOX,/Elias49448254/status/951242110145097728,Elias49448254
951242077953773569,0,0,0,GC Men's Gc-3 Sport 44.5mm Leather Band Steel Case Quartz Watch X10001G1S http://hebek.livefeuer.info/US/categories/twt/?item=122908073111 …,/GoodClothingSh/status/951242077953773569,GoodClothingSh
951242075454033921,0,0,0,It’s not the will to win that matters—everyone has that. It’s the will to prepare to win that matters.– Paul “Bear” Bryant #sport #quotehttp://www.Rotosurance.com ,/Rotosurance/status/951242075454033921,Rotosurance
951242072950018048,1,0,0,Couples who play together stay together.  These two will still be happily playing together when they're old. (But maybe skating a little slower) ,/Leezabeth/status/951242072950018048,Leezabeth
951242065689620482,0,0,0,"Tonight esport history will be made.

Overwatch League’s launch is a crucial test of videogames as a franchise spectator sport https://www.wsj.com/articles/overwatch-leagues-launch-tests-videogames-as-franchise-sport-1515589200 … via @WSJ",/davearussell/status/951242065689620482,davearussell
951242027286630401,0,1,0,"The two people next to me on the plane are in a HEATED debated about the status of the cheerleading circuit in Texas. There's a lot of ""my daughter's troop is better than yours."" and ""it's a real sport."" flying around",/CraftedCocktail/status/951242027286630401,CraftedCocktail
951242016490483712,5,2,0,"I must say I'm real fucking sick of all the so called fans spitting hate at Wenger or blah blah! Fucking man up football is full of ups and downs, crying because ur team ain't up there right now??  Crying because of money  you need to evaluate why u watch the sport",/mrgreene1979/status/951242016490483712,mrgreene1979
951241994667462656,0,1,0,"I suspect the low intellectual capabilities of boxing fans is one of the main reasons why I've had such success (almost bitcoin-esque) in boxing trading last year, despite knowing fuck all about the sport. The general standard of thinking and reasoning on boxing is prehistoric.",/AgentOfTruth/status/951241994667462656,AgentOfTruth
951241940456046593,0,0,0,Do people know that cricket uniforms involve warm-up pants?  Feel like it’s now a sport for @BarstoolBigCat,/umichsharkweek/status/951241940456046593,umichsharkweek
951241935049711616,0,0,0,"#9: Action Camera , 96FT Waterproof Sport Camera Full HD 1080P 2.0 Inch LCD Display 140 Degree… https://goo.gl/fb/wAA3Md  #Camera #Photo",/Camera__Photo/status/951241935049711616,Camera__Photo
951241931266445313,0,0,1,Is Cricket the hardest sport to win away from home? - Interesting article from @BBCSport on adapting to foreign wickets!http://www.bbc.co.uk/sport/cricket/42590656 …,/BenJones0411/status/951241931266445313,BenJones0411
951241921057366017,0,0,0,The Science Of Lonzo Ball’s Shot | Sport Science | ESPN https://youtu.be/0CNxoTKvG20  via @YouTube,/rgnldsnts/status/951241921057366017,rgnldsnts
951241918289272832,0,0,0,“Mayweather needs to do UFC”- someone who has never done combat sports or even have the knowledge to know the sport is mma and the organization is UFC,/Nacholguin95/status/951241918289272832,Nacholguin95
951241857446559744,0,0,0,"Minister Bridget McKenzie @senbmckenzie will visit the Australian Institute of Sport to announce more than $210,000 in grants & expanded workshop opportunities to develop female sporting leaders, Canberra 1:45pm #auspol",/capitalmonitor/status/951241857446559744,capitalmonitor
961026634500464643,0,0,0,My go-to for UK live streams and replays has been shut down and I might give up the sport all together now pic.twitter.com/XES0m10Qcz,/JuiceBuffet/status/961026634500464643,JuiceBuffet
961026632231174144,0,0,0,@TomSangsterSC  Payne hass Tom?????,/mfinley14/status/961026632231174144,mfinley14
961026563562237952,0,1,0,"Coaches at all levels, parents and mentors need to do better. Better for the kid. Better for the sport",/Gab_Chick23/status/961026563562237952,Gab_Chick23
961026542234193920,0,0,0,Via NT: Snow volleyball might be coming to the Winter Olympics — which would make it the first sport in both the Summer and Winter games pic.twitter.com/n6WYpUubdk,/_OffPitch/status/961026542234193920,_OffPitch
961026535292588032,0,0,0,OMG the Olympic committee is upset because the winter team is not diverse enough.  Ok let's have affirmative action to fill the squad.  Screw having the best at their sport compete,/JudgeSmelz/status/961026535292588032,JudgeSmelz
